file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_191500.wav,5027,2015,1a,2015-03-14 19:15:00,0.0,77.00459364350299,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150219_005700.wav,4974,2015,1a,2015-02-19 00:57:00,0.0,76.8898521624085,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_001000.wav,2484,2015,10a,2015-03-07 00:10:00,0.0,76.67632357369943,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_004500.wav,2514,2015,10a,2015-02-04 00:45:00,0.0,76.63820567526736,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_204400.wav,8,2015,8a,2015-02-02 20:44:00,0.0,76.62876934204805,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_212000.wav,1426,2015,2a,2015-03-21 21:20:00,0.0,76.56959769079712,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_205600.wav,369,2015,7a,2015-02-16 20:56:00,0.0,76.5351232135509,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_205700.wav,1135,2015,4a,2015-02-18 20:57:00,0.0,75.94422469887095,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150227_000400.wav,2497,2015,10a,2015-02-27 00:04:00,0.0,75.72742647157993,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_221000.wav,1775,2015,6a,2015-03-07 22:10:00,0.0,75.5937036985113,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150307_001000.wav,1073,2015,4a,2015-03-07 00:10:00,0.0,75.30144484467269,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_005600.wav,374,2015,7a,2015-02-17 00:56:00,0.0,75.1388336511236,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_004400.wav,4650,2015,5a,2015-02-03 00:44:00,0.0,74.63000364677765,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150504_204900.wav,2485,2015,10a,2015-05-04 20:49:00,0.0,74.50572666058372,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150306_221000.wav,2496,2015,10a,2015-03-06 22:10:00,0.0,74.23474962207747,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_220100.wav,2128,2015,9a,2015-02-23 22:01:00,0.0,74.16784588919957,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_210900.wav,1777,2015,6a,2015-03-05 21:09:00,0.0,74.07291795894821,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_234600.wav,4722,2015,5a,2015-02-04 23:46:00,0.0,74.05061871699137,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_214500.wav,6,2015,8a,2015-02-03 21:45:00,0.0,73.96163209872837,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_225700.wav,4624,2015,5a,2015-02-18 22:57:00,0.0,73.91976431030726,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_205600.wav,730,2015,3a,2015-02-16 20:56:00,0.0,73.87714688470771,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_224500.wav,1778,2015,6a,2015-02-03 22:45:00,0.0,73.85129330155746,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_210900.wav,740,2015,3a,2015-03-05 21:09:00,0.0,73.76229902491332,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_214600.wav,2201,2015,9a,2015-04-30 21:46:00,0.0,73.6296439333758,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_005200.wav,1086,2015,4a,2015-05-09 00:52:00,0.0,73.59111404389809,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_215700.wav,4632,2015,5a,2015-02-18 21:57:00,0.0,73.56991803587691,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_210400.wav,2495,2015,10a,2015-02-26 21:04:00,0.0,73.52722595919073,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_214900.wav,2129,2015,9a,2015-05-04 21:49:00,0.0,73.47274315159102,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_215700.wav,4975,2015,1a,2015-02-18 21:57:00,0.0,73.42151597933605,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_005200.wav,2127,2015,9a,2015-05-09 00:52:00,0.0,72.82413541711429,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_231000.wav,4625,2015,5a,2015-03-07 23:10:00,0.0,72.77123578576622,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150503_004800.wav,778,2015,3a,2015-05-03 00:48:00,0.0,72.67126946238857,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_190800.wav,4977,2015,1a,2015-03-04 19:08:00,0.0,72.47506948678749,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,72.46501953200567,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_194500.wav,23,2015,8a,2015-02-03 19:45:00,0.0,72.3969432222433,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_001400.wav,1106,2015,4a,2015-03-13 00:14:00,0.0,72.1066266116306,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_214500.wav,1429,2015,2a,2015-02-03 21:45:00,0.0,71.9850620130759,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_223400.wav,1101,2015,4a,2015-04-11 22:34:00,0.0,71.87819627430068,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_190200.wav,2488,2015,10a,2015-02-24 19:02:00,0.0,71.86055029353605,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_222800.wav,2152,2015,9a,2015-04-03 22:28:00,0.0,71.76136080642983,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150501_004600.wav,2522,2015,10a,2015-05-01 00:46:00,0.0,71.75337010563804,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_005700.wav,7,2015,8a,2015-02-19 00:57:00,0.0,71.6684289441914,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_185700.wav,4978,2015,1a,2015-02-18 18:57:00,0.0,71.62583802249323,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_190400.wav,64,2015,8a,2015-02-26 19:04:00,0.0,71.55651738463494,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_225200.wav,733,2015,3a,2015-05-09 22:52:00,0.0,71.49929935167415,92.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_000300.wav,2167,2015,9a,2015-02-26 00:03:00,0.0,71.49872672104682,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_215700.wav,1780,2015,6a,2015-02-18 21:57:00,0.0,71.2140021339312,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_005600.wav,4627,2015,5a,2015-02-17 00:56:00,0.0,71.18138116923448,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_225600.wav,1074,2015,4a,2015-02-16 22:56:00,0.0,70.97607628800786,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_214500.wav,2516,2015,10a,2015-02-03 21:45:00,0.0,70.84133782515583,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_215700.wav,1432,2015,2a,2015-02-18 21:57:00,0.0,70.79057923355036,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_190200.wav,1224,2015,4a,2015-02-24 19:02:00,1.0,70.75262018775965,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150217_205700.wav,1507,2015,2a,2015-02-17 20:57:00,0.0,70.58705430157124,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_212800.wav,223,2015,8a,2015-04-02 21:28:00,0.0,70.46649310364255,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_224900.wav,1075,2015,4a,2015-05-04 22:49:00,0.0,70.42147096413234,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_190200.wav,1912,2015,6a,2015-02-24 19:02:00,0.0,70.3888115643134,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_214800.wav,2137,2015,9a,2015-05-02 21:48:00,0.0,70.36342992070954,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_192800.wav,4628,2015,5a,2015-04-03 19:28:00,0.0,70.24002448520277,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_192900.wav,760,2015,3a,2015-04-04 19:29:00,0.0,70.11659677642372,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_214700.wav,1781,2015,6a,2015-02-05 21:47:00,0.0,70.05793320566937,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_001500.wav,2486,2015,10a,2015-03-15 00:15:00,0.0,70.00747607806413,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_201500.wav,1146,2015,4a,2015-03-14 20:15:00,0.0,69.9495145117653,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_230800.wav,5060,2015,1a,2015-03-04 23:08:00,0.0,69.90138394158481,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_202800.wav,1449,2015,2a,2015-04-03 20:28:00,0.0,69.6787261090063,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_214600.wav,2673,2015,10a,2015-02-04 21:46:00,0.0,69.62090378725622,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150227_000400.wav,2189,2015,9a,2015-02-27 00:04:00,0.0,69.59624804746662,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_230900.wav,4982,2015,1a,2015-03-05 23:09:00,0.0,69.56865246253727,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_230900.wav,1797,2015,6a,2015-03-05 23:09:00,0.0,69.52688044414097,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_231400.wav,357,2015,7a,2015-03-13 23:14:00,1.0,69.51269445518172,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_235200.wav,1214,2015,4a,2015-05-09 23:52:00,0.0,69.50380352863,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_231400.wav,1083,2015,4a,2015-03-12 23:14:00,0.0,69.408569238923,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_225600.wav,360,2015,7a,2015-02-16 22:56:00,0.0,69.3929041691851,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_234600.wav,5043,2015,1a,2015-04-30 23:46:00,0.0,69.3844704304798,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_215700.wav,751,2015,3a,2015-02-17 21:57:00,0.0,69.23623367490283,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_221400.wav,1829,2015,6a,2015-03-13 22:14:00,0.0,68.99743145450286,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_222800.wav,5016,2015,1a,2015-04-03 22:28:00,0.0,68.96758043419696,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,68.95936258573124,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_225700.wav,707,2015,3a,2015-02-18 22:57:00,0.0,68.93778840866172,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_223200.wav,27,2015,8a,2015-04-09 22:32:00,0.0,68.92756866501765,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_205700.wav,4979,2015,1a,2015-02-17 20:57:00,0.0,68.86449323606345,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,68.86131587272493,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150508_205200.wav,1077,2015,4a,2015-05-08 20:52:00,0.0,68.81412268933772,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_231900.wav,19,2015,8a,2015-03-20 23:19:00,0.0,68.49121697410038,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_224400.wav,4630,2015,5a,2015-02-02 22:44:00,0.0,68.48578597815566,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_224600.wav,10,2015,8a,2015-04-30 22:46:00,0.0,68.46813138962956,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_210100.wav,1782,2015,6a,2015-02-23 21:01:00,0.0,68.44306094773457,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_000200.wav,2524,2015,10a,2015-02-25 00:02:00,0.0,68.37803352603856,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_185600.wav,710,2015,3a,2015-02-16 18:56:00,0.0,68.31681725199215,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_005600.wav,1818,2015,6a,2015-02-17 00:56:00,0.0,68.26995408103491,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_230300.wav,1092,2015,4a,2015-02-25 23:03:00,0.0,68.20487674038458,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_000300.wav,2487,2015,10a,2015-02-26 00:03:00,0.0,67.99455438747532,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_204400.wav,1792,2015,6a,2015-02-02 20:44:00,0.0,67.97341202874381,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_211500.wav,1140,2015,4a,2015-03-14 21:15:00,0.0,67.7745406266309,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,67.53884471810194,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_211500.wav,4721,2015,5a,2015-03-14 21:15:00,0.0,67.47296452104929,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_192800.wav,4980,2015,1a,2015-04-03 19:28:00,0.0,67.44692668731034,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150502_204800.wav,12,2015,8a,2015-05-02 20:48:00,0.0,67.41928439207763,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_223700.wav,2515,2015,10a,2015-04-16 22:37:00,0.0,67.38554181288505,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_190400.wav,1461,2015,2a,2015-02-26 19:04:00,0.0,67.27087490730639,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_225700.wav,1805,2015,6a,2015-02-18 22:57:00,0.0,67.21815969438487,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_005600.wav,4983,2015,1a,2015-02-17 00:56:00,0.0,67.16036289228076,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_005700.wav,1930,2015,6a,2015-02-18 00:57:00,0.0,67.0736998698838,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_200300.wav,391,2015,7a,2015-02-25 20:03:00,0.0,66.92253954752147,139.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_211400.wav,1840,2015,6a,2015-03-13 21:14:00,0.0,66.90546212934262,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_215800.wav,1783,2015,6a,2015-02-19 21:58:00,0.0,66.87434727292191,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150309_001100.wav,4699,2015,5a,2015-03-09 00:11:00,0.0,66.79685208349144,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_001900.wav,2177,2015,9a,2015-03-20 00:19:00,0.0,66.60979049348776,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_205600.wav,33,2015,8a,2015-02-16 20:56:00,0.0,66.54943770953214,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_220200.wav,2133,2015,9a,2015-02-24 22:02:00,0.0,66.47100082570572,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_214800.wav,2518,2015,10a,2015-05-02 21:48:00,0.0,66.43787405850074,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150227_000400.wav,1784,2015,6a,2015-02-27 00:04:00,0.0,66.31639838499484,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_200300.wav,94,2015,8a,2015-02-25 20:03:00,0.0,66.1022746748881,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150501_004600.wav,1833,2015,6a,2015-05-01 00:46:00,0.0,66.09393098982149,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_194500.wav,1208,2015,4a,2015-02-03 19:45:00,0.0,66.06742710983056,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_215700.wav,1786,2015,6a,2015-02-17 21:57:00,0.0,66.043856768099,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_220200.wav,1430,2015,2a,2015-02-24 22:02:00,0.0,66.0156817541177,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_185700.wav,1787,2015,6a,2015-02-18 18:57:00,0.0,65.8633459542996,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_225700.wav,756,2015,3a,2015-02-17 22:57:00,0.0,65.84818852261638,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_205600.wav,5013,2015,1a,2015-02-16 20:56:00,0.0,65.83457180840038,83.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_195600.wav,1822,2015,6a,2015-02-16 19:56:00,0.0,65.73734593310924,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_235700.wav,1099,2015,4a,2015-02-18 23:57:00,0.0,65.6071954205606,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_204600.wav,14,2015,8a,2015-04-30 20:46:00,0.0,65.55564464881317,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,65.5441436035342,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_190100.wav,5132,2015,1a,2015-02-23 19:01:00,0.0,65.49921447776526,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150316_001600.wav,2532,2015,10a,2015-03-16 00:16:00,0.0,65.48839128238727,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_192800.wav,2140,2015,9a,2015-04-03 19:28:00,0.0,65.35257713112095,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_205600.wav,1816,2015,6a,2015-02-16 20:56:00,0.0,65.31584075960545,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_004500.wav,1839,2015,6a,2015-02-04 00:45:00,0.0,65.2175408403969,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_203000.wav,5112,2015,1a,2015-04-05 20:30:00,0.0,65.20527385567924,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_224900.wav,2156,2015,9a,2015-05-04 22:49:00,0.0,65.13317807756191,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_201400.wav,4670,2015,5a,2015-03-13 20:14:00,0.0,65.13290833273014,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_005600.wav,1172,2015,4a,2015-02-17 00:56:00,0.0,64.9291926670033,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_200900.wav,4984,2015,1a,2015-03-05 20:09:00,0.0,64.9186396427687,84.5
