file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150323_002000.wav,1741,2015,2a,2015-03-23 00:20:00,0.0,68.49648381182037,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_212000.wav,351,2015,8a,2015-03-22 21:20:00,0.0,68.39800486037578,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_201900.wav,1049,2015,3a,2015-03-19 20:19:00,0.0,68.38897870715746,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_192000.wav,222,2015,8a,2015-03-22 19:20:00,0.0,67.89057099850557,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_001400.wav,276,2015,8a,2015-03-14 00:14:00,0.0,67.85637086721961,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_200400.wav,1332,2015,4a,2015-02-26 20:04:00,0.0,67.31226339060542,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_230200.wav,4959,2015,1a,2015-02-24 23:02:00,0.0,67.24663571214215,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_232000.wav,975,2015,3a,2015-03-21 23:20:00,0.0,67.17316044223476,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_234400.wav,827,2015,3a,2015-02-02 23:44:00,0.0,67.01526943708676,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_212000.wav,1048,2015,3a,2015-03-22 21:20:00,0.0,66.989474013408,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_204400.wav,971,2015,3a,2015-02-02 20:44:00,0.0,66.94524020828734,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150202_204400.wav,1434,2015,2a,2015-02-02 20:44:00,0.0,66.8813696400158,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_220400.wav,2824,2015,10a,2015-02-26 22:04:00,0.0,66.71426637827454,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_204700.wav,2814,2015,10a,2015-02-05 20:47:00,0.0,66.49100584503262,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_002000.wav,219,2015,8a,2015-03-22 00:20:00,0.0,66.36819824605288,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_193900.wav,444,2015,7a,2015-04-19 19:39:00,0.0,66.3628711924434,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_200300.wav,391,2015,7a,2015-02-25 20:03:00,0.0,65.97782192338211,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150305_220900.wav,1511,2015,2a,2015-03-05 22:09:00,0.0,65.39934837925445,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_230400.wav,1087,2015,4a,2015-02-26 23:04:00,0.0,65.0309464059565,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_201500.wav,5289,2015,1a,2015-03-14 20:15:00,0.0,64.91889268143832,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_230300.wav,1092,2015,4a,2015-02-25 23:03:00,0.0,64.88124673701653,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_210200.wav,4718,2015,5a,2015-02-24 21:02:00,0.0,64.82729805968698,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_191100.wav,861,2015,3a,2015-03-08 19:11:00,0.0,64.69013554131003,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150227_000400.wav,4623,2015,5a,2015-02-27 00:04:00,0.0,64.50984285027836,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_211000.wav,4660,2015,5a,2015-03-06 21:10:00,0.0,64.48683899156312,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_200200.wav,1603,2015,2a,2015-02-24 20:02:00,0.0,64.4415145936009,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_201600.wav,5248,2015,1a,2015-03-15 20:16:00,0.0,64.37731186858782,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_220200.wav,4957,2015,1a,2015-02-24 22:02:00,0.0,64.18786745971731,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_190200.wav,4711,2015,5a,2015-02-24 19:02:00,0.0,63.953284027018775,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_231900.wav,773,2015,3a,2015-03-20 23:19:00,0.0,63.829162873069365,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_211400.wav,1178,2015,4a,2015-03-13 21:14:00,0.0,63.73919748498008,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_204500.wav,1457,2015,2a,2015-02-03 20:45:00,0.0,63.723692519912944,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_000100.wav,4940,2015,5a,2015-02-24 00:01:00,0.0,63.51118468104321,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_214500.wav,1429,2015,2a,2015-02-03 21:45:00,0.0,63.021563230200705,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_212000.wav,1721,2015,2a,2015-03-22 21:20:00,0.0,62.98596616623916,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_211900.wav,1759,2015,2a,2015-03-20 21:19:00,0.0,62.935140323532885,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_231000.wav,4614,2015,5a,2015-03-06 23:10:00,1.0,62.916367228601246,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_001500.wav,361,2015,7a,2015-03-15 00:15:00,1.0,62.87535311663266,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150508_205200.wav,663,2015,7a,2015-05-08 20:52:00,0.0,62.80281217235061,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_190300.wav,1298,2015,4a,2015-02-25 19:03:00,1.0,62.76645778784386,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_185700.wav,4906,2015,5a,2015-02-17 18:57:00,0.0,62.62450357157133,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_004600.wav,2581,2015,10a,2015-02-05 00:46:00,0.0,62.390760376496644,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_201900.wav,705,2015,3a,2015-03-20 20:19:00,0.0,62.02667985208771,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_002000.wav,747,2015,3a,2015-03-22 00:20:00,0.0,62.00520667670888,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,61.9476798692021,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_230100.wav,4962,2015,1a,2015-02-23 23:01:00,0.0,61.76830562083123,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150309_001100.wav,4699,2015,5a,2015-03-09 00:11:00,0.0,61.63292749706528,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_231400.wav,1070,2015,4a,2015-03-13 23:14:00,0.0,61.53860880511269,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_184700.wav,1728,2015,2a,2015-02-05 18:47:00,1.0,61.45731176923159,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_000100.wav,4960,2015,1a,2015-02-24 00:01:00,0.0,61.01110362325869,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_211100.wav,1944,2015,6a,2015-03-08 21:11:00,0.0,60.908404665837935,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_224500.wav,4622,2015,5a,2015-02-03 22:45:00,0.0,60.85872121949519,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150305_230900.wav,1499,2015,2a,2015-03-05 23:09:00,0.0,60.75885557640164,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_221600.wav,1015,2015,3a,2015-03-15 22:16:00,0.0,60.66739134371521,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_230900.wav,4612,2015,5a,2015-03-05 23:09:00,1.0,60.347352666631195,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_190300.wav,5080,2015,1a,2015-02-25 19:03:00,0.0,60.14751463615209,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_210300.wav,1221,2015,4a,2015-02-25 21:03:00,0.0,59.82741638608822,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_202000.wav,177,2015,8a,2015-03-21 20:20:00,0.0,59.77653003719035,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_210900.wav,4646,2015,5a,2015-03-05 21:09:00,1.0,59.74986582109256,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_001500.wav,1071,2015,4a,2015-03-15 00:15:00,0.0,59.71954658074914,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_191100.wav,1998,2015,6a,2015-03-08 19:11:00,0.0,59.36644466400637,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_225600.wav,4655,2015,5a,2015-02-16 22:56:00,0.0,59.362655564744905,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_191500.wav,914,2015,3a,2015-03-14 19:15:00,0.0,59.210245226193976,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_205600.wav,4668,2015,5a,2015-02-16 20:56:00,0.0,59.17757175293606,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_004500.wav,2514,2015,10a,2015-02-04 00:45:00,0.0,59.06046451155217,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_230300.wav,469,2015,7a,2015-02-25 23:03:00,0.0,59.04929161443827,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_221000.wav,2816,2015,10a,2015-03-07 22:10:00,0.0,58.99359896295033,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_204500.wav,2555,2015,10a,2015-02-03 20:45:00,0.0,58.87717235339136,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_215700.wav,4785,2015,5a,2015-02-17 21:57:00,0.0,58.83542119532394,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_200400.wav,4953,2015,5a,2015-02-26 20:04:00,0.0,58.77679134549871,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_220100.wav,2128,2015,9a,2015-02-23 22:01:00,0.0,58.71917581278232,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_190300.wav,448,2015,7a,2015-02-25 19:03:00,0.0,58.59961695145724,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_190400.wav,4931,2015,5a,2015-02-26 19:04:00,0.0,58.299669798726875,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_001400.wav,1184,2015,4a,2015-03-14 00:14:00,0.0,58.22780874670578,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_224600.wav,2582,2015,10a,2015-02-04 22:46:00,0.0,58.06009206850034,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_233900.wav,1254,2015,4a,2015-04-19 23:39:00,0.0,57.97469818778726,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_191900.wav,800,2015,3a,2015-03-20 19:19:00,0.0,57.54016890241388,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_231000.wav,1497,2015,2a,2015-03-07 23:10:00,0.0,57.468202412986415,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_210400.wav,628,2015,7a,2015-02-26 21:04:00,0.0,57.446438190060285,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_004600.wav,4633,2015,5a,2015-02-05 00:46:00,0.0,57.41572185153272,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_191400.wav,2544,2015,10a,2015-03-13 19:14:00,0.0,57.253970434700086,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_221000.wav,4644,2015,5a,2015-03-07 22:10:00,0.0,57.22159458992137,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150512_205400.wav,478,2015,7a,2015-05-12 20:54:00,0.0,57.20313439964103,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_184400.wav,2723,2015,10a,2015-02-02 18:44:00,0.0,56.93542004615299,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_210400.wav,2139,2015,9a,2015-02-26 21:04:00,0.0,56.89205777165582,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_194500.wav,2500,2015,10a,2015-02-03 19:45:00,0.0,56.51448270841377,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_202000.wav,113,2015,8a,2015-03-22 20:20:00,0.0,56.484190037507226,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_232000.wav,312,2015,8a,2015-03-21 23:20:00,0.0,56.46797993764789,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_221500.wav,1068,2015,4a,2015-03-14 22:15:00,0.0,56.46492274859257,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_210400.wav,4964,2015,1a,2015-02-26 21:04:00,0.0,56.24828356573034,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_003300.wav,4661,2015,5a,2015-04-11 00:33:00,0.0,56.081587393317044,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_005700.wav,4868,2015,5a,2015-02-18 00:57:00,0.0,55.9857898036991,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_211000.wav,1939,2015,6a,2015-03-07 21:10:00,0.0,55.906782146339104,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_211500.wav,5099,2015,1a,2015-03-14 21:15:00,0.0,55.79529103281543,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_210100.wav,4972,2015,1a,2015-02-23 21:01:00,0.0,55.76980420941377,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_001900.wav,1041,2015,3a,2015-03-20 00:19:00,0.0,55.675990418445934,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_224600.wav,2218,2015,9a,2015-02-04 22:46:00,0.0,55.578367214918856,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_191500.wav,2800,2015,10a,2015-03-14 19:15:00,0.0,55.55424189366797,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_231400.wav,915,2015,3a,2015-03-13 23:14:00,0.0,55.53206721941779,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_001400.wav,2686,2015,10a,2015-03-14 00:14:00,0.0,55.4146517133793,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_231500.wav,2687,2015,10a,2015-03-14 23:15:00,1.0,55.37670710536241,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_220300.wav,403,2015,7a,2015-02-25 22:03:00,0.0,55.26604159993369,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_003700.wav,15,2015,8a,2015-04-17 00:37:00,0.0,55.15694947120358,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150306_211000.wav,1420,2015,2a,2015-03-06 21:10:00,0.0,55.0187672810732,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_234500.wav,1575,2015,2a,2015-02-03 23:45:00,0.0,54.968210629686894,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_001900.wav,170,2015,8a,2015-03-21 00:19:00,0.0,54.94151463195797,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150308_201100.wav,1194,2015,4a,2015-03-08 20:11:00,0.0,54.927971015825015,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150309_001100.wav,2818,2015,10a,2015-03-09 00:11:00,0.0,54.79004695043796,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_222000.wav,353,2015,8a,2015-03-22 22:20:00,0.0,54.49080310995237,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_230300.wav,4874,2015,5a,2015-02-25 23:03:00,0.0,54.46456184789831,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_210200.wav,4958,2015,1a,2015-02-24 21:02:00,0.0,54.31787712735241,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_191400.wav,872,2015,3a,2015-03-12 19:14:00,0.0,54.1418470283523,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150322_202000.wav,1240,2015,4a,2015-03-22 20:20:00,0.0,53.97816373238531,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_193700.wav,5069,2015,1a,2015-04-16 19:37:00,0.0,53.91091649808885,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_234700.wav,701,2015,7a,2015-02-05 23:47:00,0.0,53.698667526811334,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150323_002000.wav,1052,2015,3a,2015-03-23 00:20:00,0.0,53.650576207381555,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_224700.wav,519,2015,7a,2015-02-05 22:47:00,0.0,53.60493670251576,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150316_001600.wav,893,2015,3a,2015-03-16 00:16:00,0.0,53.29170258958465,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_220300.wav,4671,2015,5a,2015-02-25 22:03:00,0.0,53.219679536232334,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_210200.wav,1160,2015,4a,2015-02-24 21:02:00,0.0,53.17613706323147,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_200400.wav,2790,2015,10a,2015-02-26 20:04:00,0.0,53.16027995246318,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_201900.wav,1610,2015,2a,2015-03-19 20:19:00,0.0,53.111979833410786,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_185700.wav,4781,2015,5a,2015-02-18 18:57:00,1.0,52.91663387080681,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_190200.wav,4976,2015,1a,2015-02-24 19:02:00,0.0,52.91198981898687,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_191000.wav,1704,2015,2a,2015-03-07 19:10:00,0.0,52.79179993713345,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_220300.wav,1162,2015,4a,2015-02-25 22:03:00,0.0,52.61324997293866,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_201400.wav,2811,2015,10a,2015-03-13 20:14:00,0.0,52.54130017541666,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_235300.wav,2438,2015,9a,2015-05-10 23:53:00,0.0,52.475788968434756,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_005300.wav,2123,2015,9a,2015-05-11 00:53:00,0.0,51.96427298862453,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_210400.wav,4789,2015,5a,2015-02-26 21:04:00,0.0,51.887107751146516,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_230400.wav,616,2015,7a,2015-02-26 23:04:00,0.0,51.87117214080747,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_231500.wav,5199,2015,1a,2015-03-14 23:15:00,0.0,51.86675463060022,171.0
