file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_001500.wav,2486,2015,10a,2015-03-15 00:15:00,0.0,70.00747607806413,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_230800.wav,5060,2015,1a,2015-03-04 23:08:00,0.0,69.90138394158481,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150227_000400.wav,2189,2015,9a,2015-02-27 00:04:00,0.0,69.59624804746662,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_230900.wav,4982,2015,1a,2015-03-05 23:09:00,0.0,69.56865246253727,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_231400.wav,357,2015,7a,2015-03-13 23:14:00,1.0,69.51269445518172,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_215700.wav,751,2015,3a,2015-02-17 21:57:00,0.0,69.23623367490283,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_222800.wav,5016,2015,1a,2015-04-03 22:28:00,0.0,68.96758043419696,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_225700.wav,707,2015,3a,2015-02-18 22:57:00,0.0,68.93778840866172,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_205700.wav,4979,2015,1a,2015-02-17 20:57:00,0.0,68.86449323606345,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,68.86131587272493,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_224600.wav,10,2015,8a,2015-04-30 22:46:00,0.0,68.46813138962956,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_210100.wav,1782,2015,6a,2015-02-23 21:01:00,0.0,68.44306094773457,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_185600.wav,710,2015,3a,2015-02-16 18:56:00,0.0,68.31681725199215,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_000300.wav,2487,2015,10a,2015-02-26 00:03:00,0.0,67.99455438747532,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_214500.wav,2516,2015,10a,2015-02-03 21:45:00,0.0,67.90014634001395,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_215700.wav,4632,2015,5a,2015-02-18 21:57:00,0.0,67.85335048214982,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,67.80617852751018,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_222800.wav,2152,2015,9a,2015-04-03 22:28:00,0.0,67.80368670812966,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_211500.wav,4721,2015,5a,2015-03-14 21:15:00,0.0,67.47296452104929,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_192800.wav,4980,2015,1a,2015-04-03 19:28:00,0.0,67.44692668731034,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150502_204800.wav,12,2015,8a,2015-05-02 20:48:00,0.0,67.41928439207763,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_223700.wav,2515,2015,10a,2015-04-16 22:37:00,0.0,67.38554181288505,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_225700.wav,1805,2015,6a,2015-02-18 22:57:00,0.0,67.21815969438487,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150508_205200.wav,1077,2015,4a,2015-05-08 20:52:00,0.0,67.16737307831141,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_005600.wav,4983,2015,1a,2015-02-17 00:56:00,0.0,67.16036289228076,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_005700.wav,1930,2015,6a,2015-02-18 00:57:00,0.0,67.0736998698838,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_224400.wav,4630,2015,5a,2015-02-02 22:44:00,0.0,67.02402313358806,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_211400.wav,1840,2015,6a,2015-03-13 21:14:00,0.0,66.90546212934262,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_215800.wav,1783,2015,6a,2015-02-19 21:58:00,0.0,66.87434727292191,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_205600.wav,33,2015,8a,2015-02-16 20:56:00,0.0,66.54943770953214,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_220200.wav,2133,2015,9a,2015-02-24 22:02:00,0.0,66.47100082570572,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150227_000400.wav,1784,2015,6a,2015-02-27 00:04:00,0.0,66.31639838499484,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_214400.wav,13,2015,8a,2015-02-02 21:44:00,0.0,66.18951674340263,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_215700.wav,1786,2015,6a,2015-02-17 21:57:00,0.0,66.043856768099,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_220200.wav,1430,2015,2a,2015-02-24 22:02:00,0.0,66.0156817541177,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_230300.wav,1092,2015,4a,2015-02-25 23:03:00,0.0,65.95273975031625,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_185700.wav,1787,2015,6a,2015-02-18 18:57:00,0.0,65.8633459542996,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_205600.wav,5013,2015,1a,2015-02-16 20:56:00,0.0,65.83457180840038,83.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_214900.wav,2129,2015,9a,2015-05-04 21:49:00,0.0,65.82359891817539,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_195600.wav,1822,2015,6a,2015-02-16 19:56:00,0.0,65.73734593310924,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_204600.wav,14,2015,8a,2015-04-30 20:46:00,0.0,65.55564464881317,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,65.5441436035342,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150316_001600.wav,2532,2015,10a,2015-03-16 00:16:00,0.0,65.48839128238727,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_205600.wav,1816,2015,6a,2015-02-16 20:56:00,0.0,65.31584075960545,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_215700.wav,1432,2015,2a,2015-02-18 21:57:00,0.0,65.26673472629062,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_210300.wav,2130,2015,9a,2015-02-25 21:03:00,0.0,65.26096317927767,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,65.2120531728473,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_203000.wav,5112,2015,1a,2015-04-05 20:30:00,0.0,65.20527385567924,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_003700.wav,15,2015,8a,2015-04-17 00:37:00,0.0,65.19893274480698,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_005600.wav,374,2015,7a,2015-02-17 00:56:00,0.0,65.19813380959309,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_201400.wav,4670,2015,5a,2015-03-13 20:14:00,0.0,65.13290833273014,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_200900.wav,4984,2015,1a,2015-03-05 20:09:00,0.0,64.9186396427687,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_221000.wav,711,2015,3a,2015-03-07 22:10:00,0.0,64.80769334701894,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150206_004700.wav,4981,2015,1a,2015-02-06 00:47:00,0.0,64.71130271829884,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_235700.wav,5001,2015,1a,2015-02-18 23:57:00,0.0,64.70258699461608,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_202800.wav,2131,2015,9a,2015-04-03 20:28:00,0.0,64.68358652798088,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_230200.wav,2169,2015,9a,2015-02-24 23:02:00,0.0,64.56492527499422,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_200900.wav,712,2015,3a,2015-03-05 20:09:00,0.0,64.54218719387394,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_214700.wav,358,2015,7a,2015-02-05 21:47:00,0.0,64.49391605671448,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_005700.wav,1441,2015,2a,2015-02-19 00:57:00,0.0,64.38890559772773,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_004400.wav,2489,2015,10a,2015-02-03 00:44:00,0.0,64.36631082030434,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150512_215400.wav,1081,2015,4a,2015-05-12 21:54:00,0.0,64.1905674638906,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_195600.wav,736,2015,3a,2015-02-16 19:56:00,0.0,64.12608588921731,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_191500.wav,5027,2015,1a,2015-03-14 19:15:00,0.0,63.97702651386851,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_223700.wav,1082,2015,4a,2015-04-17 22:37:00,0.0,63.93974938796443,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150430_234600.wav,2490,2015,10a,2015-04-30 23:46:00,0.0,63.907622725186116,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_210200.wav,1440,2015,2a,2015-02-24 21:02:00,0.0,63.828294393209774,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_210200.wav,781,2015,3a,2015-02-24 21:02:00,0.0,63.75260761501004,167.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_192900.wav,1127,2015,4a,2015-04-04 19:29:00,0.0,63.66698696743481,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_193700.wav,5069,2015,1a,2015-04-16 19:37:00,0.0,63.64524520700898,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_232800.wav,5004,2015,1a,2015-04-03 23:28:00,0.0,63.52530483619676,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_004600.wav,4633,2015,5a,2015-02-05 00:46:00,0.0,63.384971959887075,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_231400.wav,1433,2015,2a,2015-03-12 23:14:00,0.0,63.375110289087786,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150202_204400.wav,1434,2015,2a,2015-02-02 20:44:00,0.0,63.324319521226734,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_234800.wav,2491,2015,10a,2015-05-02 23:48:00,0.0,63.321985023067384,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_215600.wav,1124,2015,4a,2015-02-16 21:56:00,0.0,63.06063766939751,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_205400.wav,2266,2015,9a,2015-05-11 20:54:00,0.0,63.05301332999036,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_202900.wav,5031,2015,1a,2015-04-04 20:29:00,0.0,63.03023680614214,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_231400.wav,1083,2015,4a,2015-03-12 23:14:00,0.0,62.94057787016241,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_202800.wav,713,2015,3a,2015-04-03 20:28:00,0.0,62.925482363775394,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_204500.wav,1876,2015,6a,2015-02-03 20:45:00,0.0,62.8264008422453,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150406_003000.wav,4634,2015,5a,2015-04-06 00:30:00,0.0,62.80829690009176,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_204500.wav,18,2015,8a,2015-02-03 20:45:00,0.0,62.73754960318221,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_214500.wav,1122,2015,4a,2015-02-03 21:45:00,0.0,62.715544318199164,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_195700.wav,1788,2015,6a,2015-02-18 19:57:00,0.0,62.697361119198405,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_212900.wav,1121,2015,4a,2015-04-04 21:29:00,0.0,62.68963947594106,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_215600.wav,1790,2015,6a,2015-02-16 21:56:00,0.0,62.64275312976463,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_190400.wav,1848,2015,6a,2015-02-26 19:04:00,0.0,62.62383955095359,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_210100.wav,2144,2015,9a,2015-02-23 21:01:00,0.0,62.55903499413844,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_192000.wav,1919,2015,6a,2015-03-22 19:20:00,0.0,62.27902407670427,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_191500.wav,427,2015,7a,2015-03-14 19:15:00,0.0,62.20331350681574,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150504_214900.wav,2504,2015,10a,2015-05-04 21:49:00,0.0,62.201246892360864,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_223000.wav,1201,2015,4a,2015-04-05 22:30:00,0.0,62.10323815142297,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_210300.wav,4635,2015,5a,2015-02-25 21:03:00,0.0,62.05388164074072,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_005700.wav,1791,2015,6a,2015-02-19 00:57:00,0.0,61.937201670336265,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_192800.wav,1084,2015,4a,2015-04-03 19:28:00,0.0,61.936636065146885,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_194500.wav,23,2015,8a,2015-02-03 19:45:00,0.0,61.90232523153461,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_223700.wav,743,2015,3a,2015-04-16 22:37:00,0.0,61.88307849963579,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_203200.wav,17,2015,8a,2015-04-09 20:32:00,0.0,61.863432475617934,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_190100.wav,1858,2015,6a,2015-02-23 19:01:00,0.0,61.838846654162964,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150205_004600.wav,2132,2015,9a,2015-02-05 00:46:00,0.0,61.81730087913778,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_212900.wav,4636,2015,5a,2015-04-04 21:29:00,0.0,61.78635092879276,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_195600.wav,370,2015,7a,2015-02-16 19:56:00,0.0,61.76896183474353,51.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150411_203400.wav,380,2015,7a,2015-04-11 20:34:00,0.0,61.76696083879686,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_220900.wav,737,2015,3a,2015-03-05 22:09:00,0.0,61.75691932373255,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_204400.wav,1792,2015,6a,2015-02-02 20:44:00,0.0,61.74852622131118,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_194700.wav,1435,2015,2a,2015-02-05 19:47:00,1.0,61.55635255017108,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_221400.wav,4638,2015,5a,2015-03-13 22:14:00,0.0,61.54998551871398,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_215600.wav,4690,2015,5a,2015-02-16 21:56:00,0.0,61.395544467487284,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_222800.wav,1100,2015,4a,2015-04-03 22:28:00,0.0,61.313723331588584,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_005700.wav,1085,2015,4a,2015-02-19 00:57:00,0.0,61.098231172593934,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_221000.wav,1906,2015,6a,2015-03-06 22:10:00,0.0,60.94790663536454,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150430_234600.wav,1843,2015,6a,2015-04-30 23:46:00,0.0,60.94262545605704,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150313_231400.wav,1467,2015,2a,2015-03-13 23:14:00,0.0,60.826459639655866,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_231900.wav,19,2015,8a,2015-03-20 23:19:00,0.0,60.82098425455722,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_230400.wav,1087,2015,4a,2015-02-26 23:04:00,0.0,60.815177911732604,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_212900.wav,5023,2015,1a,2015-04-04 21:29:00,0.0,60.78679013987594,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_203200.wav,4637,2015,5a,2015-04-09 20:32:00,0.0,60.78065352503429,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_221000.wav,1485,2015,2a,2015-03-07 22:10:00,0.0,60.61086261526195,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_200200.wav,2134,2015,9a,2015-02-24 20:02:00,0.0,60.59170435092287,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_221600.wav,1134,2015,4a,2015-03-15 22:16:00,0.0,60.57578706852252,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_213700.wav,2492,2015,10a,2015-04-16 21:37:00,0.0,60.57151989417696,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_215400.wav,716,2015,3a,2015-05-11 21:54:00,0.0,60.51446358517087,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_225600.wav,360,2015,7a,2015-02-16 22:56:00,0.0,60.40075987355115,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_201900.wav,2135,2015,9a,2015-03-20 20:19:00,0.0,60.39490550912252,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_224700.wav,4739,2015,5a,2015-02-05 22:47:00,0.0,60.386321375276985,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_195700.wav,5009,2015,1a,2015-02-18 19:57:00,0.0,60.3660098487747,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150218_225700.wav,20,2015,8a,2015-02-18 22:57:00,0.0,60.35744873879035,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_230400.wav,1796,2015,6a,2015-02-26 23:04:00,0.0,60.267376074430636,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_212800.wav,4991,2015,1a,2015-04-03 21:28:00,0.0,60.26535679476389,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_191000.wav,1885,2015,6a,2015-03-06 19:10:00,0.0,60.25083533476674,278.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_001000.wav,4640,2015,5a,2015-03-07 00:10:00,1.0,60.236374654967584,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_215200.wav,4639,2015,5a,2015-05-09 21:52:00,0.0,60.18238855568965,268.0
