Site,Start Date,Stop Date,Logger,SD Card,Listener,Sample Date,Sample Time,Sample Date Time,Species,NAAMP,File ID,Notes,Error
W58,5/2/2014,5/6/2014,1,1A,BM,5/5/2014,1954,5/5/2014 19:54,LICAT,1,20140505_195000,,N
W68,5/2/2014,5/6/2014,6,6A,BM,5/5/2014,1954,5/5/2014 19:54,HYCHR,1,20140505_195000,HYGRA DISTANT,N
W68,5/2/2014,5/6/2014,6,6A,BM,5/5/2014,1954,5/5/2014 19:54,LICAT,1,20140505_195000,HYGRA DISTANT,N
W68,5/2/2014,5/6/2014,6,6A,BM,5/5/2014,1954,5/5/2014 19:54,LISPH,1,20140505_195000,HYGRA DISTANT,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,2,20140505_004900,HYCHR DISTANT,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/5/2014,53,5/5/2014 0:53,HYCIN,2,20140505_004900,HYCHR DISTANT,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,2,20140505_004900,HYCHR DISTANT,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,3,20140505_004900,HYCHR DISTANT,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,UNKNOWN CALL @ 00:03,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/5/2014,53,5/5/2014 0:53,HYFEM,1,20140505_004900,UNKNOWN CALL @ 00:03,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,1,20140505_004900,UNKNOWN CALL @ 00:03,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,1,20140505_004900,UNKNOWN CALL @ 00:03,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/5/2014,53,5/5/2014 0:53,HYFEM,1,20140505_004900,,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,3,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/5/2014,53,5/5/2014 0:53,HYFEM,2,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/5/2014,53,5/5/2014 0:53,HYGRA,2,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,1,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,3,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,ANTER,1,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,HYCIN,1,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,HYGRA,1,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,HYSQU,3,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,2,20140505_004900,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,3,20140505_004900,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/5/2014,53,5/5/2014 0:53,HYCIN,1,20140505_004900,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/5/2014,53,5/5/2014 0:53,HYGRA,2,20140505_004900,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,1,20140505_004900,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,2,20140505_004900,,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/5/2014,53,5/5/2014 0:53,HYCIN,2,20140505_004900,,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,2,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,ACGRY,1,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,HYCIN,2,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,HYGRA,2,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,HYSQU,1,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,LICAT,2,20140505_004900,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/5/2014,53,5/5/2014 0:53,LISPH,3,20140505_004900,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/5/2014,53,5/5/2014 0:53,HYCIN,1,20140505_004900,"HYSQU, HYCHR, LICAT DISTANT",N
W58,5/2/2014,5/6/2014,1,1A,BM,5/5/2014,53,5/5/2014 0:53,HYSQU,1,20140505_004900,"HYSQU, HYCHR, LICAT DISTANT",N
W68,5/2/2014,5/6/2014,6,6A,BM,5/5/2014,53,5/5/2014 0:53,LICAT,1,20140505_004900,,N
W68,5/2/2014,5/6/2014,6,6A,BM,5/5/2014,53,5/5/2014 0:53,LISPH,1,20140505_004900,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,1,20140506_005000,,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,3,20140506_005000,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/6/2014,54,5/6/2014 0:54,HYGRA,2,20140506_005000,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,1,20140506_005000,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,2,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,1,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,ANTER,1,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,GACAR,1,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,HYCIN,1,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,HYSQU,2,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,2,20140506_005000,,N
W50,5/2/2014,5/6/2014,10,10A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,3,20140506_005000,HYGRA IN DISTANCE,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,1,20140506_005000,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/6/2014,54,5/6/2014 0:54,HYCIN,1,20140506_005000,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/6/2014,54,5/6/2014 0:54,HYGRA,2,20140506_005000,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,1,20140506_005000,,N
W51,5/2/2014,5/6/2014,8,8A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,2,20140506_005000,,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,2,20140506_005000,LARGER HYCIN CHORUS DISTANT,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/6/2014,54,5/6/2014 0:54,ANTER,1,20140506_005000,LARGER HYCIN CHORUS DISTANT,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/6/2014,54,5/6/2014 0:54,HYGRA,1,20140506_005000,LARGER HYCIN CHORUS DISTANT,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,1,20140506_005000,LARGER HYCIN CHORUS DISTANT,N
W52,5/2/2014,5/6/2014,9,9A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,2,20140506_005000,LARGER HYCIN CHORUS DISTANT,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,ANTER,2,20140506_005000,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,HYCIN,1,20140506_005000,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,HYGRA,2,20140506_005000,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,HYSQU,2,20140506_005000,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,LICAT,1,20140506_005000,,N
W55,5/2/2014,5/6/2014,2,2A,DK,5/6/2014,54,5/6/2014 0:54,LISPH,3,20140506_005000,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/6/2014,54,5/6/2014 0:54,ANTER,1,20140506_005000,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/6/2014,54,5/6/2014 0:54,HYCIN,2,20140506_005000,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/6/2014,54,5/6/2014 0:54,HYGRA,1,20140506_005000,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/6/2014,54,5/6/2014 0:54,HYSQU,2,20140506_005000,,N
W58,5/2/2014,5/6/2014,1,1A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,1,20140506_005000,,N
W68,5/2/2014,5/6/2014,6,6A,BM,5/6/2014,54,5/6/2014 0:54,NOCAP,1,20140506_005000,,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,2,20140506_005000,,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/6/2014,54,5/6/2014 0:54,HYCIN,2,20140506_005000,,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/6/2014,54,5/6/2014 0:54,LICAT,2,20140506_005000,,N
W26,5/2/2014,5/6/2014,3,3A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,3,20140506_005000,,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,1,20140506_005000,,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/6/2014,54,5/6/2014 0:54,HYFEM,1,20140506_005000,,N
W32,5/2/2014,5/6/2014,7,7A,BM,5/6/2014,54,5/6/2014 0:54,LISPH,1,20140506_005000,,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/6/2014,54,5/6/2014 0:54,ACGRY,1,20140506_005000,,N
W35,5/2/2014,5/6/2014,5,5A,BM,5/6/2014,54,5/6/2014 0:54,HYFEM,1,20140506_005000,,N
W46,5/2/2014,5/6/2014,4,4A,BM,5/6/2014,54,5/6/2014 0:54,HYFEM,1,20140506_005000,,N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W04,5/8/2014,5/12/2014,9,9A,BM,5/8/2014,2356,5/8/2014 23:56,NOCAP,1,20140508_235200,"LICAT, HYCIN IN DISTANCE",N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2356,5/8/2014 23:56,HYCIN,1,20140508_235200,,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,1,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,2,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,HYCIN,1,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,HYFEM,1,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,HYGRA,2,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,HYSQU,2,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,2,20140508_235200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,1,20140508_235200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,1,20140508_235200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2356,5/8/2014 23:56,HYFEM,1,20140508_235200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2356,5/8/2014 23:56,HYGRA,1,20140508_235200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,1,20140508_235200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,2,20140508_225200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2256,5/8/2014 22:56,HYCHR,1,20140508_225200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,HYGRA IN DISTANCE,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2256,5/8/2014 22:56,LISPH,1,20140508_225200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,1,20140508_225200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,2,20140508_225200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2256,5/8/2014 22:56,HYCHR,1,20140508_225200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2256,5/8/2014 22:56,HYCIN,1,20140508_225200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2256,5/8/2014 22:56,HYFEM,2,20140508_225200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,1,20140508_225200,,N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,HYGRA IN DISTANCE,N
W04,5/8/2014,5/12/2014,9,9A,BM,5/8/2014,2256,5/8/2014 22:56,HYSQU,1,20140508_225200,LICAT IN DISTANCE,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2256,5/8/2014 22:56,LISPH,1,20140508_225200,HYGRA IN DISTANCE,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,2,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,HYCIN,1,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,HYFEM,1,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,HYGRA,3,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,HYSQU,2,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2256,5/8/2014 22:56,LISPH,1,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,2,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,HYCIN,1,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,HYGRA,2,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,HYSQU,2,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2256,5/8/2014 22:56,LISPH,1,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,3,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,HYCIN,2,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,HYFEM,1,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,HYGRA,3,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2256,5/8/2014 22:56,LIGRY,1,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,ACGRY,1,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,HYCIN,1,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,HYFEM,2,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,HYGRA,1,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,LICAT,1,20140508_225200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2256,5/8/2014 22:56,LISPH,1,20140508_225200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,ACGRY,2,20140508_215200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,HYCHR,1,20140508_215200,LARGER HYGRA CHORUS IN DISTANCE,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,HYCIN,2,20140508_215200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,HYGRA,1,20140508_215200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,LICAT,1,20140508_215200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2156,5/8/2014 21:56,LISPH,1,20140508_215200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2156,5/8/2014 21:56,ACGRY,1,20140508_215200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2156,5/8/2014 21:56,HYCHR,1,20140508_215200,"HYGRA, ANTER IN DISTANCE",N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,1,20140508_235200,HYGRA IN DISTANCE,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2356,5/8/2014 23:56,HYCIN,1,20140508_235200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,1,20140508_235200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,1,20140508_235200,ANTER IN DISTANCE,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,2,20140508_235200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2356,5/8/2014 23:56,HYFEM,1,20140508_235200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2356,5/8/2014 23:56,LICAT,1,20140508_235200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2356,5/8/2014 23:56,LISPH,1,20140508_235200,,N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2356,5/8/2014 23:56,ACGRY,1,20140508_235200,,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2156,5/8/2014 21:56,LISPH,1,20140508_215200,"HYGRA, HYCHR IN DISTANCE. SPLASHING IN POND @ 1:05",N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,ACGRY,2,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,HYCIN,1,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,HYFEM,1,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,HYGRA,3,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,HYSQU,1,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,LICAT,1,20140508_215200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2156,5/8/2014 21:56,LISPH,1,20140508_215200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2156,5/8/2014 21:56,ACGRY,2,20140508_215200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2156,5/8/2014 21:56,HYCIN,1,20140508_215200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2156,5/8/2014 21:56,HYGRA,3,20140508_215200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2156,5/8/2014 21:56,HYSQU,1,20140508_215200,,N
W21,5/8/2014,5/12/2014,3,3A,BM,5/8/2014,2156,5/8/2014 21:56,LICAT,1,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,ACGRY,2,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,HYCIN,2,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,HYGRA,3,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,LICAT,1,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,LIGRY,1,20140508_215200,,N
W53,5/8/2014,5/12/2014,4,4A,BM,5/8/2014,2156,5/8/2014 21:56,LISPH,1,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,HYCHR,1,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,HYCIN,1,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,HYFEM,2,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,HYGRA,2,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,LICAT,1,20140508_215200,,N
W96,5/8/2014,5/12/2014,8,8A,BM,5/8/2014,2156,5/8/2014 21:56,LISPH,1,20140508_215200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2056,5/8/2014 20:56,ACGRY,2,20140508_205200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2056,5/8/2014 20:56,HYCHR,1,20140508_205200,AIRPLANE @ BEGINNING. HYGRA IN DISTANCE. LIGRY POSSIBLY CALLING,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2056,5/8/2014 20:56,HYCIN,3,20140508_205200,,N
W00,5/8/2014,5/12/2014,5,5A,BM,5/8/2014,2056,5/8/2014 20:56,LICAT,1,20140508_205200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2056,5/8/2014 20:56,ACGRY,1,20140508_205200,,N
W01,5/8/2014,5/12/2014,2,2A,BM,5/8/2014,2056,5/8/2014 20:56,HYCHR,1,20140508_205200,"HYCIN, LICAT IN DISTANCE",N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2056,5/8/2014 20:56,ACGRY,2,20140508_205200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2056,5/8/2014 20:56,HYCHR,1,20140508_205200,,N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2056,5/8/2014 20:56,HYFEM,2,20140508_205200,"HYFEM SOMEWHAT DISTANT, DIFFICULT TO DISTINGUISH BETWEEN HYFEM, INSECT NOISE,POSSIBLY ANTER? HYGRA, HYCIN IN DISTANCE",N
W02,5/8/2014,5/12/2014,7,7A,BM,5/8/2014,2056,5/8/2014 20:56,LICAT,1,20140508_205200,,N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2056,5/8/2014 20:56,ACGRY,1,20140508_205200,"HYGRA, ANTER IN DISTANCE, CHUCKWILLS WIDOW CALLING",N
W03,5/8/2014,5/12/2014,1,1A,BM,5/8/2014,2056,5/8/2014 20:56,LICAT,1,20140508_205200,,N
W04,5/8/2014,5/12/2014,9,9A,BM,5/8/2014,2056,5/8/2014 20:56,NOCAP,1,20140508_205200,"HYCHR, HYGRA, LICAT IN DISTANCE",N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2056,5/8/2014 20:56,LICAT,1,20140508_205200,,N
W11,5/8/2014,5/12/2014,6,6A,BM,5/8/2014,2056,5/8/2014 20:56,LISPH,1,20140508_205200,"HYGRA, HYCHR IN DISTANCE.",N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2056,5/8/2014 20:56,ACGRY,2,20140508_205200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2056,5/8/2014 20:56,ANTER,1,20140508_205200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2056,5/8/2014 20:56,HYCIN,1,20140508_205200,,N
W15,5/8/2014,5/12/2014,10,10A,BM,5/8/2014,2056,5/8/2014 20:56,HYFEM,1,20140508_205200,,N
