file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_222000.wav,1054,2015,3a,2015-03-22 22:20:00,0.0,82.01982785247738,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_210400.wav,1616,2015,2a,2015-02-26 21:04:00,0.0,81.56267529202795,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_231400.wav,1083,2015,4a,2015-03-12 23:14:00,0.0,81.42105672024867,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_212000.wav,351,2015,8a,2015-03-22 21:20:00,0.0,81.01032164224469,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_210100.wav,4972,2015,1a,2015-02-23 21:01:00,0.0,80.72233302028859,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150319_191900.wav,329,2015,8a,2015-03-19 19:19:00,0.0,80.50217950934162,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_202000.wav,177,2015,8a,2015-03-21 20:20:00,0.0,80.37951568382643,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150306_191000.wav,2483,2015,10a,2015-03-06 19:10:00,0.0,80.28051922655891,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_210300.wav,5015,2015,1a,2015-02-25 21:03:00,0.0,79.95633085629751,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_204400.wav,971,2015,3a,2015-02-02 20:44:00,0.0,79.9425531146493,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_214500.wav,1429,2015,2a,2015-02-03 21:45:00,0.0,79.87303836290326,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_001400.wav,1184,2015,4a,2015-03-14 00:14:00,0.0,79.829171004825,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_231400.wav,2526,2015,10a,2015-03-13 23:14:00,0.0,79.82005675277136,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_204600.wav,1544,2015,2a,2015-02-04 20:46:00,1.0,79.39672879177945,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_220300.wav,4968,2015,1a,2015-02-25 22:03:00,0.0,79.38957079972091,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_232000.wav,1056,2015,3a,2015-03-22 23:20:00,0.0,79.33431845972571,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150206_004700.wav,2554,2015,10a,2015-02-06 00:47:00,0.0,79.25764375261248,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150306_201000.wav,2479,2015,10a,2015-03-06 20:10:00,0.0,79.11600678979742,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_210300.wav,24,2015,8a,2015-02-25 21:03:00,0.0,79.06608701368334,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_004500.wav,1571,2015,2a,2015-02-04 00:45:00,0.0,78.9216966712071,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_220400.wav,698,2015,7a,2015-02-26 22:04:00,0.0,78.50329883500099,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_190200.wav,191,2015,8a,2015-02-24 19:02:00,0.0,78.1594943185416,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_200400.wav,2790,2015,10a,2015-02-26 20:04:00,0.0,78.15235868545288,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_230300.wav,469,2015,7a,2015-02-25 23:03:00,0.0,78.12841119892975,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_224500.wav,4622,2015,5a,2015-02-03 22:45:00,0.0,78.03508117191939,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_234500.wav,237,2015,8a,2015-02-03 23:45:00,0.0,78.03408412193514,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_224600.wav,2218,2015,9a,2015-02-04 22:46:00,0.0,77.95125026152704,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_201900.wav,1610,2015,2a,2015-03-19 20:19:00,0.0,77.90392024387639,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_201900.wav,705,2015,3a,2015-03-20 20:19:00,0.0,77.81788721484054,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_200900.wav,4778,2015,5a,2015-03-05 20:09:00,1.0,77.80448463329809,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_224500.wav,2704,2015,10a,2015-02-03 22:45:00,0.0,77.75506930080465,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_231500.wav,1147,2015,4a,2015-03-14 23:15:00,0.0,77.51550323358317,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_212000.wav,1048,2015,3a,2015-03-22 21:20:00,0.0,77.44756073489772,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_221900.wav,990,2015,3a,2015-03-20 22:19:00,0.0,76.81976514879237,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_201100.wav,2016,2015,6a,2015-03-08 20:11:00,0.0,76.47492003368968,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_231400.wav,915,2015,3a,2015-03-13 23:14:00,0.0,76.3987384860662,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_221100.wav,2598,2015,10a,2015-03-08 22:11:00,0.0,76.33648577768228,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_234500.wav,2770,2015,10a,2015-02-03 23:45:00,0.0,76.20982991287279,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_204700.wav,1711,2015,2a,2015-02-05 20:47:00,0.0,75.68050342721094,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_211500.wav,5099,2015,1a,2015-03-14 21:15:00,0.0,75.49710303165507,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_002000.wav,219,2015,8a,2015-03-22 00:20:00,0.0,75.42226828429877,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_202000.wav,113,2015,8a,2015-03-22 20:20:00,0.0,75.40443478062356,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_201500.wav,1146,2015,4a,2015-03-14 20:15:00,0.0,75.02722792075072,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_001400.wav,276,2015,8a,2015-03-14 00:14:00,0.0,74.95314346996555,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_191400.wav,2544,2015,10a,2015-03-13 19:14:00,0.0,74.7866718124705,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_201100.wav,2546,2015,10a,2015-03-08 20:11:00,0.0,74.57767007076195,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_232000.wav,1747,2015,2a,2015-03-22 23:20:00,0.0,74.48729934095651,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150313_211400.wav,309,2015,8a,2015-03-13 21:14:00,0.0,74.4862966987008,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_232000.wav,312,2015,8a,2015-03-21 23:20:00,0.0,74.2676629398272,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_221400.wav,1080,2015,4a,2015-03-13 22:14:00,0.0,74.23878465404152,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_191400.wav,587,2015,7a,2015-03-13 19:14:00,0.0,74.18655909149291,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_001000.wav,1456,2015,2a,2015-03-08 00:10:00,0.0,74.17970533966958,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_231400.wav,1070,2015,4a,2015-03-13 23:14:00,0.0,74.16438359320468,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_191000.wav,1704,2015,2a,2015-03-07 19:10:00,0.0,74.07929641535641,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_191100.wav,1998,2015,6a,2015-03-08 19:11:00,0.0,73.88102178398333,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_210200.wav,4958,2015,1a,2015-02-24 21:02:00,0.0,73.69818790448824,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_214600.wav,1743,2015,2a,2015-02-04 21:46:00,0.0,73.62851202071292,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_185700.wav,4781,2015,5a,2015-02-18 18:57:00,1.0,73.56776781106551,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_004400.wav,1597,2015,2a,2015-02-03 00:44:00,0.0,73.30373580272372,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_231500.wav,2687,2015,10a,2015-03-14 23:15:00,1.0,73.19495682636959,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_230300.wav,1092,2015,4a,2015-02-25 23:03:00,0.0,73.07534880079565,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_220300.wav,4671,2015,5a,2015-02-25 22:03:00,0.0,73.00614291146144,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_190100.wav,5132,2015,1a,2015-02-23 19:01:00,0.0,72.95600459830202,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_201400.wav,1072,2015,4a,2015-03-13 20:14:00,0.0,72.79959266217341,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_211100.wav,1622,2015,2a,2015-03-08 21:11:00,0.0,72.7924757032285,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_230400.wav,1087,2015,4a,2015-02-26 23:04:00,0.0,72.76617256606428,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_190400.wav,1381,2015,4a,2015-02-26 19:04:00,0.0,72.66118803817926,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_230300.wav,4874,2015,5a,2015-02-25 23:03:00,0.0,72.6541026606642,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_220200.wav,4957,2015,1a,2015-02-24 22:02:00,0.0,72.31646662376298,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_221600.wav,5154,2015,1a,2015-03-15 22:16:00,0.0,72.30330877971227,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_000300.wav,441,2015,7a,2015-02-26 00:03:00,0.0,72.11555141630828,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_221400.wav,924,2015,3a,2015-03-12 22:14:00,0.0,72.01757889875715,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_200300.wav,391,2015,7a,2015-02-25 20:03:00,0.0,71.93055153391514,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_211000.wav,2742,2015,10a,2015-03-07 21:10:00,0.0,71.88321504718235,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_192800.wav,291,2015,8a,2015-04-02 19:28:00,0.0,71.86834121461455,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_201400.wav,1044,2015,3a,2015-03-12 20:14:00,0.0,71.84069855722696,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_221100.wav,1573,2015,2a,2015-03-08 22:11:00,0.0,71.83786670693853,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_204600.wav,2699,2015,10a,2015-02-04 20:46:00,0.0,71.77029875171503,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150308_001000.wav,2422,2015,9a,2015-03-08 00:10:00,0.0,71.54806810871935,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_234700.wav,701,2015,7a,2015-02-05 23:47:00,0.0,71.51544140867624,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_210400.wav,4789,2015,5a,2015-02-26 21:04:00,0.0,71.4043922700243,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_004500.wav,2514,2015,10a,2015-02-04 00:45:00,0.0,71.30317209980065,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_224600.wav,2582,2015,10a,2015-02-04 22:46:00,0.0,71.23607535399195,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_201600.wav,5248,2015,1a,2015-03-15 20:16:00,0.0,71.23411058087653,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_221500.wav,1068,2015,4a,2015-03-14 22:15:00,0.0,71.10780626664132,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_220100.wav,2128,2015,9a,2015-02-23 22:01:00,0.0,71.07724875918437,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_184400.wav,2723,2015,10a,2015-02-02 18:44:00,0.0,71.0260828872206,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_232000.wav,975,2015,3a,2015-03-21 23:20:00,0.0,70.83215036890198,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_210200.wav,1160,2015,4a,2015-02-24 21:02:00,0.0,70.67623035965288,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150305_200900.wav,1534,2015,2a,2015-03-05 20:09:00,0.0,70.37705767531857,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150307_211000.wav,1403,2015,4a,2015-03-07 21:10:00,0.0,70.36750591751388,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150418_193800.wav,2379,2015,9a,2015-04-18 19:38:00,0.0,70.06482917111227,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_231900.wav,1042,2015,3a,2015-03-19 23:19:00,0.0,69.94552941607719,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150322_192000.wav,5148,2015,1a,2015-03-22 19:20:00,0.0,69.9376935448305,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_005700.wav,4868,2015,5a,2015-02-18 00:57:00,0.0,69.9309193053833,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150223_230100.wav,1500,2015,2a,2015-02-23 23:01:00,0.0,69.82550265604054,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_221500.wav,597,2015,7a,2015-03-14 22:15:00,1.0,69.58382386680343,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_222800.wav,746,2015,3a,2015-04-02 22:28:00,0.0,69.4037092372994,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150321_232000.wav,5177,2015,1a,2015-03-21 23:20:00,0.0,69.31986570636984,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_204400.wav,4676,2015,5a,2015-02-02 20:44:00,0.0,69.28731841276893,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_220400.wav,4951,2015,5a,2015-02-26 22:04:00,0.0,69.23865448724935,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_231100.wav,633,2015,7a,2015-03-08 23:11:00,0.0,69.1406286225944,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_190300.wav,1298,2015,4a,2015-02-25 19:03:00,1.0,69.12537180564166,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_001000.wav,2830,2015,10a,2015-03-08 00:10:00,0.0,68.81131660221493,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_003300.wav,4661,2015,5a,2015-04-11 00:33:00,0.0,68.77071848888627,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_221000.wav,2816,2015,10a,2015-03-07 22:10:00,0.0,68.72214831557999,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_203300.wav,4765,2015,5a,2015-04-10 20:33:00,0.0,68.56279685218588,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_221500.wav,2620,2015,10a,2015-03-14 22:15:00,0.0,68.50102683449387,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150316_001600.wav,1161,2015,4a,2015-03-16 00:16:00,0.0,67.9534609834066,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_211900.wav,235,2015,8a,2015-03-20 21:19:00,0.0,67.86917390985585,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_191500.wav,4854,2015,5a,2015-03-14 19:15:00,0.0,67.83364695120625,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_190400.wav,4931,2015,5a,2015-02-26 19:04:00,0.0,67.67420503498583,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,67.52378785942638,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_211400.wav,2808,2015,10a,2015-03-13 21:14:00,0.0,67.39574985944644,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_193400.wav,2269,2015,9a,2015-04-11 19:34:00,0.0,67.32751383949731,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150306_191000.wav,1532,2015,2a,2015-03-06 19:10:00,0.0,67.28555985452635,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_201000.wav,5176,2015,1a,2015-03-06 20:10:00,0.0,67.12776358873617,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_000100.wav,4940,2015,5a,2015-02-24 00:01:00,0.0,67.0532985659217,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150321_222000.wav,5172,2015,1a,2015-03-21 22:20:00,0.0,67.00120673684502,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_212000.wav,1426,2015,2a,2015-03-21 21:20:00,0.0,66.88991156505938,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_193000.wav,409,2015,7a,2015-04-05 19:30:00,0.0,66.82515253741046,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_230400.wav,616,2015,7a,2015-02-26 23:04:00,0.0,66.8151517361504,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_201500.wav,5289,2015,1a,2015-03-14 20:15:00,0.0,66.79738073480424,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_001500.wav,1071,2015,4a,2015-03-15 00:15:00,0.0,66.7815641806771,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_001000.wav,2296,2015,9a,2015-03-07 00:10:00,0.0,66.77165703640792,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_222000.wav,2076,2015,6a,2015-03-21 22:20:00,0.0,66.64864961424337,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150320_231900.wav,1358,2015,4a,2015-03-20 23:19:00,0.0,66.56656498664164,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_000100.wav,2126,2015,9a,2015-02-24 00:01:00,0.0,66.54455887757639,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_210200.wav,4718,2015,5a,2015-02-24 21:02:00,0.0,66.51219153392253,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150430_214600.wav,1720,2015,2a,2015-04-30 21:46:00,0.0,66.50136697507588,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_221900.wav,1046,2015,3a,2015-03-19 22:19:00,0.0,66.36828035006961,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_001400.wav,1106,2015,4a,2015-03-13 00:14:00,0.0,66.28568955514051,78.0
